,Fx,Fy,Fz,Mx,My,Mz,rx,ry,rz,vx,vy,vz,wx,wy,wz,e1,e2,e3,dvx,dvy,dvz
8934,-0.4522198467124823,0.9927301394149894,-0.828596996005625,0.0,0.0,0.0,-0.07925167429743035,-0.1300647684816201,0.07912243512996239,-0.03520318113604461,-0.0070700387465214235,0.008509136430266283,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.4522198467124823,0.9927301394149894,-0.828596996005625
8935,0.3978191717564865,-0.7739726553242763,-0.5743515320215231,0.0,0.0,0.0,-0.07928092891542972,-0.13008179714220244,0.07913703551029709,-0.03529681685950725,-0.00673181464906313,0.008566660678602627,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.3978191717564865,-0.7739726553242763,-0.5743515320215231
8936,0.6584010007313787,-0.48820167510311174,0.2672255590103876,0.0,0.0,0.0,-0.07931039261777667,-0.13009914541105086,0.07915137685914618,-0.035854038848660924,-0.007238777918984667,0.007949541698276684,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.6584010007313787,-0.48820167510311174,0.2672255590103876
8937,0.019928568096126975,-0.011204486238059364,0.17863195928168185,0.0,0.0,0.0,-0.07933981897290245,-0.13011655440167624,0.0791655587320699,-0.03502498570635029,-0.006908541364187976,0.008180070077583762,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.019928568096126975,-0.011204486238059364,0.17863195928168185
8938,0.6429973729880654,0.7020608098267256,0.3184254541152711,0.0,0.0,0.0,-0.07936897994867864,-0.13013382769443307,0.07917974398615438,-0.03526721412576338,-0.00717079954125684,0.008135382806761246,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.6429973729880654,0.7020608098267256,0.3184254541152711
8939,-0.4541967631188908,0.37768132741697125,0.16201123260170114,0.0,0.0,0.0,-0.07939805655854024,-0.13015098081339513,0.07919410156285937,-0.03476796080451149,-0.007103343333832921,0.0083415653760152,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.4541967631188908,0.37768132741697125,0.16201123260170114
8940,0.7886845770353843,-0.5632493150104847,0.1694673494467822,0.0,0.0,0.0,-0.0794267949073074,-0.13016829808913952,0.07920822144821286,-0.03472620066456226,-0.007454913728194485,0.008057554021775623,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.7886845770353843,-0.5632493150104847,0.1694673494467822
8941,0.34003197492922754,-0.015516848251033721,0.33964187757123865,0.0,0.0,0.0,-0.07945533302255603,-0.13018570171998797,0.07922223241133204,-0.03455503346264121,-0.007394126055023429,0.00803183972636667,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.34003197492922754,-0.015516848251033721,0.33964187757123865
8942,0.45539681389208253,0.2121404882227389,0.9058640902287247,0.0,0.0,0.0,-0.07948397456794963,-0.13020333485888952,0.07923609008466138,-0.03487106763248421,-0.007880544066627509,0.007640419644919645,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.45539681389208253,0.2121404882227389,0.9058640902287247
8943,0.9996723749677201,0.4504577067276696,-0.8668126147012445,0.0,0.0,0.0,-0.07951245965423338,-0.13022141026593131,0.07924993881492891,-0.03453544394983699,-0.00819582780035268,0.00815101393345194,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.9996723749677201,0.4504577067276696,-0.8668126147012445
8944,-0.1151543469559746,0.965720894609263,-0.293287391600372,0.0,0.0,0.0,-0.07954064035504219,-0.130239394407978,0.07926388665388645,-0.03444407343077804,-0.008204918439640455,0.008380914423164005,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.1151543469559746,0.965720894609263,-0.293287391600372
8945,0.7686743202054773,-0.555468327038058,-0.3694714000646,0.0,0.0,0.0,-0.07956867383804161,-0.1302572361983295,0.07927808514813446,-0.03398956437741062,-0.007820063488425262,0.008560703464090179,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.7686743202054773,-0.555468327038058,-0.3694714000646
8946,-0.9365560573470069,-0.8410450717357612,0.03389114388385095,0.0,0.0,0.0,-0.07959626733104638,-0.1302749295512552,0.07929259336557336,-0.033667929377790465,-0.0080779338651754,0.008952466075150364,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.9365560573470069,-0.8410450717357612,0.03389114388385095
8947,-0.48798370489182896,0.5288872577214663,-0.358933558166713,0.0,0.0,0.0,-0.07962363440499488,-0.1302927086805288,0.07930728479387107,-0.033700757095495436,-0.007788896243784394,0.009173488709218724,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.48798370489182896,0.5288872577214663,-0.358933558166713
8948,-0.24701507361002784,0.5882782747382345,-0.16330265905238717,0.0,0.0,0.0,-0.07965092144859744,-0.13031034861308638,0.07932196606927343,-0.03324094176815707,-0.008203928531038412,0.008989979683834757,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.24701507361002784,0.5882782747382345,-0.16330265905238717
8949,0.9686121434367752,-0.2028807638914054,-0.1340102293685359,0.0,0.0,0.0,-0.07967793013641285,-0.13032810487604904,0.07933665177902045,-0.033547669443060854,-0.008258014532411638,0.009313421101065771,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.9686121434367752,-0.2028807638914054,-0.1340102293685359
8950,-0.34647360030872965,-0.2943980186034556,0.3102654324403624,0.0,0.0,0.0,-0.07970503363492845,-0.1303460057577743,0.07935175433026041,-0.033843039473495956,-0.007947107257379975,0.009772093457863883,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.34647360030872965,-0.2943980186034556,0.3102654324403624
8951,0.7227525446299956,0.5783251899963187,0.26420700791179486,0.0,0.0,0.0,-0.07973242385610804,-0.1303639035548993,0.07936754814298663,-0.034061404695726424,-0.008129215941270727,0.010357095513611131,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.7227525446299956,0.5783251899963187,0.26420700791179486
8952,0.34101756564670294,0.2918345532489204,-0.8138266615280092,0.0,0.0,0.0,-0.07975983345018141,-0.1303818713668788,0.07938377512039901,-0.034369747641007434,-0.007959320751967832,0.010736893778791853,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.34101756564670294,0.2918345532489204,-0.8138266615280092
8953,-0.8177094685300659,-0.7235354151887545,0.19159804613674636,0.0,0.0,0.0,-0.07978742034567218,-0.13039972965500501,0.07940003253928152,-0.0342161553199281,-0.007923447878091449,0.01035029307666011,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.8177094685300659,-0.7235354151887545,0.19159804613674636
8954,0.9956993451608449,-0.7031462942684472,0.8662193592112535,0.0,0.0,0.0,-0.07981492373266048,-0.13041770655218593,0.07941597501339871,-0.03399010992679643,-0.00803061953765263,0.01014789664646257,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.9956993451608449,-0.7031462942684472,0.8662193592112535
8955,0.10133774292422881,0.866952857756105,0.026066773000743115,0.0,0.0,0.0,-0.07984217067515453,-0.13043563733158783,0.0794321293223535,-0.034166304830290345,-0.007946251201665443,0.010515539607901397,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.10133774292422881,0.866952857756105,0.026066773000743115
8956,0.1585653453327882,0.21885451986416316,-0.07782741204846011,0.0,0.0,0.0,-0.07986952831055741,-0.13045330265134708,0.07944847091375655,-0.033677786908938044,-0.007624659848360939,0.010675651428475796,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.1585653453327882,0.21885451986416316,-0.07782741204846011
8957,0.35326943018179424,-0.8385798230123258,-0.40770336570009835,0.0,0.0,0.0,-0.07989633732604666,-0.13047065687409387,0.07946494577652906,-0.03302985095762246,-0.007732730374829303,0.010943464311511695,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.35326943018179424,-0.8385798230123258,-0.40770336570009835
8958,0.5449424664331146,0.985168069688986,0.3015974995988917,0.0,0.0,0.0,-0.07992273706623171,-0.13048834661252473,0.07948122582229564,-0.03310051872157827,-0.008229120588010166,0.010697527700906652,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.5449424664331146,0.985168069688986,0.3015974995988917
8959,-0.7103484573545145,-0.4504446624110028,0.8802222314102877,0.0,0.0,0.0,-0.07994890881813899,-0.13050612624599794,0.07949732509263796,-0.0325792266662945,-0.00846105151912622,0.01040765666868695,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.7103484573545145,-0.4504446624110028,0.8802222314102877
8960,-0.777023631289427,0.8165433658969024,0.6417270461957709,0.0,0.0,0.0,-0.07997477555708984,-0.13052400389158086,0.07951342490928379,-0.03248789215024387,-0.008370659453947257,0.010848146390731884,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.777023631289427,0.8165433658969024,0.6417270461957709
8961,0.23521812417842702,0.500699973332408,0.7304602400555025,0.0,0.0,0.0,-0.08000086107615938,-0.13054169696021073,0.07952958241101986,-0.032822387354616726,-0.008245103546037177,0.010340873321236845,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.23521812417842702,0.500699973332408,0.7304602400555025
8962,-0.5204833853566713,0.9972566460605146,0.7987499011088366,0.0,0.0,0.0,-0.08002717842329908,-0.13055919015161824,0.07954586511361876,-0.033107979556895276,-0.0076900382578041025,0.011038769557846042,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.5204833853566713,0.9972566460605146,0.7987499011088366
8963,0.18070657957662983,0.46601019086059114,0.07540078703017139,0.0,0.0,0.0,-0.08005354741855022,-0.13057640937536882,0.07956262109173719,-0.0326894685466469,-0.007514276875513803,0.01130136659313931,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.18070657957662983,0.46601019086059114,0.07540078703017139
8964,0.917104621724615,0.668577384185085,0.22224463434210273,0.0,0.0,0.0,-0.08007968477711234,-0.1305933144538327,0.07957957615542229,-0.03295114665883462,-0.007202510336633952,0.011583859081937308,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.917104621724615,0.668577384185085,0.22224463434210273
8965,0.403338433388547,-0.4243367597848926,0.5854474317421741,0.0,0.0,0.0,-0.08010579142360649,-0.13060987578626782,0.07959684864648091,-0.03269036370482463,-0.006933261335084471,0.011881405431803318,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.403338433388547,-0.4243367597848926,0.5854474317421741
8966,-0.4736090313020811,-0.31759159439880147,-0.45969731698826877,0.0,0.0,0.0,-0.08013188859204123,-0.13062652830788576,0.07961407216741424,-0.032642028297750314,-0.006958600156346507,0.011447334819489941,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.4736090313020811,-0.31759159439880147,-0.45969731698826877
8967,0.691396909300996,0.8988524729726177,0.6337982427864652,0.0,0.0,0.0,-0.08015823432954934,-0.13064298225391874,0.0796309197373895,-0.032843029254212536,-0.006824764719319735,0.011093963150862949,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.691396909300996,0.8988524729726177,0.6337982427864652
8968,0.7953437981042555,0.1651177099666452,0.7522573623609992,0.0,0.0,0.0,-0.080184628082784,-0.13065923935827423,0.07964787584741674,-0.03295474315063535,-0.006668535737583288,0.011531930606993096,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.7953437981042555,0.1651177099666452,0.7522573623609992
8969,-0.5679650751572114,-0.15961826407701318,-0.9240652321417917,0.0,0.0,0.0,-0.0802108991061354,-0.13067523607853446,0.07966531458992784,-0.03246902940525737,-0.005998505299131417,0.011999976733820842,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.5679650751572114,-0.15961826407701318,-0.9240652321417917
8970,-0.6758776815054013,0.4251870391583854,0.5169499030193074,0.0,0.0,0.0,-0.08023744754505435,-0.13069069053511198,0.07968266928621295,-0.032952263981323095,-0.005374690342126516,0.011596129729080987,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.6758776815054013,0.4251870391583854,0.5169499030193074
8971,0.8491272050945424,-0.6493474213997652,-0.06638830132988338,0.0,0.0,0.0,-0.08026436330647395,-0.1307057626104664,0.0797002933574982,-0.032912780364618775,-0.00517764092885626,0.012037584352102835,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.8491272050945424,-0.6493474213997652,-0.06638830132988338
8972,0.5038339181494993,0.9120167692246752,-0.23043471082505995,0.0,0.0,0.0,-0.08029091443692686,-0.13072098992774783,0.07971810122894443,-0.03298979829879243,-0.005833570085132796,0.01225560915156573,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.5038339181494993,0.9120167692246752,-0.23043471082505995
8973,0.348569528853546,0.21993200494415088,-0.1510002911696584,0.0,0.0,0.0,-0.08031736867263478,-0.1307365556182568,0.07973616213086067,-0.0326669866840688,-0.006094874672715931,0.012499189824933558,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.348569528853546,0.21993200494415088,-0.1510002911696584
8974,0.5031658553087524,-0.020934701295298952,0.6576709394277551,0.0,0.0,0.0,-0.0803436971177554,-0.13075210158952316,0.07975428577890233,-0.03291834225662577,-0.005510060149596799,0.01253830910529372,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.5031658553087524,-0.020934701295298952,0.6576709394277551
8975,0.8552777174813118,-0.6930470470885757,-0.6394585053241562,0.0,0.0,0.0,-0.08037016088813202,-0.13076721613236397,0.07977268815786363,-0.03273888867456517,-0.005189298501601929,0.012706837437388315,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.8552777174813118,-0.6930470470885757,-0.6394585053241562
8976,-0.5469639999769191,0.6442875746865933,-0.3219689472825813,0.0,0.0,0.0,-0.08039662780425991,-0.13078235758526977,0.07979088846593677,-0.03302442069538387,-0.005552823780041026,0.012443956050752492,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.5469639999769191,0.6442875746865933,-0.3219689472825813
8977,-0.3108819471831068,0.8541384912434804,-0.3604035978784821,0.0,0.0,0.0,-0.0804233815770738,-0.1307978733483451,0.07980903661474219,-0.03320991879508946,-0.005962714771784597,0.012578603121606415,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.3108819471831068,0.8541384912434804,-0.3604035978784821
8978,0.46611717415653287,-0.35339679027734316,0.872954073914854,0.0,0.0,0.0,-0.0804500783434155,-0.13081343629246756,0.07982751409669596,-0.03312118863257343,-0.005586791139353298,0.013077380339943497,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.46611717415653287,-0.35339679027734316,0.872954073914854
8979,0.8151463527170097,-0.34623738780085,-0.5024886733777452,0.0,0.0,0.0,-0.08047646481241941,-0.130828903857901,0.07984634171779281,-0.03283965057409007,-0.005817524220093926,0.012971967314790219,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.8151463527170097,-0.34623738780085,-0.5024886733777452
8980,-0.14861850781126562,-0.008784424827850135,-0.2286878263443406,0.0,0.0,0.0,-0.08050254578898172,-0.1308444447478185,0.07986489175988648,-0.03253288538273916,-0.005774197161675828,0.013206174191252546,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.14861850781126562,-0.008784424827850135,-0.2286878263443406
8981,0.0872438381296099,-0.155615921077624,-0.9619383803954349,0.0,0.0,0.0,-0.08052848333930498,-0.13085980937825112,0.07988341788966292,-0.03220453490495787,-0.0058221003448839116,0.012789607702582084,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.0872438381296099,-0.155615921077624,-0.9619383803954349
8982,0.9258117229863276,0.3548750782057799,0.18731178206961485,0.0,0.0,0.0,-0.08055422481997215,-0.13087503337163917,0.07990162662958912,-0.03219860249028754,-0.005562342052557868,0.012728820346239787,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.9258117229863276,0.3548750782057799,0.18731178206961485
8983,-0.9409929162967143,-0.3764238717050157,0.6373961338791923,0.0,0.0,0.0,-0.08057995651712403,-0.13088986879386824,0.0799198776329259,-0.031964383770775776,-0.005242712369309488,0.012628070247829299,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.9409929162967143,-0.3764238717050157,0.6373961338791923
8984,0.8674583073592486,-0.829690114183756,-0.5902687438647038,0.0,0.0,0.0,-0.08060594099776207,-0.13090474612395725,0.0799384876761991,-0.03266460214200367,-0.005255386206867102,0.013300693889691111,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.8674583073592486,-0.829690114183756,-0.5902687438647038
8985,-0.993739603796804,0.8466462327575703,-0.9324596336675686,0.0,0.0,0.0,-0.0806320159932509,-0.130920038408492,0.07995730911544481,-0.03253466130754166,-0.005951662012535442,0.013151409454227058,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.993739603796804,0.8466462327575703,-0.9324596336675686
8986,0.0017069220404903884,-0.48026056010670715,0.7367856135474582,0.0,0.0,0.0,-0.0806580868296179,-0.13093547550547383,0.07997589199265616,-0.032380715362301804,-0.005626024962568577,0.012862989439178883,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.0017069220404903884,-0.48026056010670715,0.7367856135474582
8987,-0.42878826830276284,0.9146579403702453,0.9391282501943587,0.0,0.0,0.0,-0.08068415399602138,-0.13095091823412772,0.07999452941865286,-0.03275515612807351,-0.005984513318409229,0.013076077332493689,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.42878826830276284,0.9146579403702453,0.9391282501943587
8988,-0.9754942777368905,0.5802849058164699,0.02505949918344208,0.0,0.0,0.0,-0.08071028647845761,-0.13096659965225987,0.08001333724377661,-0.03265518164938036,-0.006128292957987583,0.013193426666365035,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.9754942777368905,0.5802849058164699,0.02505949918344208
8989,0.16503661761195332,0.8319135124395689,0.3507056163926714,0.0,0.0,0.0,-0.08073637272065608,-0.13098226587920864,0.08003193007480738,-0.03233595962960771,-0.006037180356810252,0.012826398887975096,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.16503661761195332,0.8319135124395689,0.3507056163926714
8990,-0.06863653233320877,-0.006438999320695027,-0.9288571507175993,0.0,0.0,0.0,-0.08076205272089958,-0.13099752941670184,0.08005039930160637,-0.03198097038309915,-0.005516135298696775,0.012968296118353678,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.06863653233320877,-0.006438999320695027,-0.9288571507175993
8991,-0.1692450365256768,0.05986240100215223,0.24233587206914708,0.0,0.0,0.0,-0.08078768710182334,-0.1310125327987019,0.08006868567088478,-0.03197475104110797,-0.005349352847371344,0.012718523090896902,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.1692450365256768,0.05986240100215223,0.24233587206914708
